185;supply_node;2349.00;12.73;1036.00;5.23;0
185;supply_node;2356.00;12.53;1032.00;0.42;0
185;supply_node;2386.00;12.95;1025.00;4.46;0
185;supply_node;2397.00;12.95;1019.00;5.94;0
185;supply_node;2362.00;11.40;1014.00;2.59;0
185;supply_node;2370.00;10.88;1009.00;0.35;0
185;supply_node;2390.00;11.60;1009.00;1.83;0
185;supply_node;2392.00;12.32;999.00;4.76;0
185;bunker;2368.00;12.18;1021.00;0.49;0
185;bunker;2381.00;11.70;1004.00;3.15;0
185;bunker;2362.00;12.18;1032.00;6.18;0
185;bunker;2386.00;13.73;1031.00;1.10;0
185;bunker;2368.00;12.75;1019.00;5.22;0
185;bunker;2376.00;11.70;1017.00;3.06;0
185;bunker;2391.00;12.57;1020.00;3.16;0
185;bunker;2369.00;11.07;1010.00;1.00;0
185;bunker;2386.00;12.03;1003.00;3.67;0
185;bunker;2386.00;10.93;996.00;0.05;0
185;bunker;2378.00;13.93;1035.00;1.61;0
185;bunker;2358.00;11.80;1026.00;5.73;0
185;bunker;2367.00;12.85;1044.00;0.65;0
185;bunker;2409.00;10.65;1006.00;4.78;0
185;bunker;2353.00;13.38;1039.00;0.06;0
185;anti_air_building;2406.00;11.10;1003.00;4.18;0
185;anti_air_building;2388.00;12.18;1018.00;0.56;0
185;anti_air_building;2385.00;11.25;998.00;2.12;0
185;synthetic_refinery;2375.00;12.25;1022.00;6.24;0
185;fuel_silo;2364.00;13.25;1043.00;1.17;0
185;radar_station;2380.00;12.05;1020.00;4.49;0
185;rocket_site_spawn;2370.00;11.68;1013.00;0.57;0
187;arms_factory;2397.00;11.00;1347.00;4.99;0
187;arms_factory;2398.00;9.90;1355.00;6.20;0
187;arms_factory;2401.00;12.55;1335.00;4.04;0
187;arms_factory;2391.00;11.57;1339.00;0.42;0
187;arms_factory;2401.00;12.95;1326.00;3.44;0
187;arms_factory;2406.00;12.23;1332.00;4.64;0
187;industrial_complex;2430.00;9.70;1377.00;2.48;0
187;industrial_complex;2391.00;10.50;1353.00;0.32;0
187;industrial_complex;2401.00;12.30;1329.00;0.43;0
187;industrial_complex;2389.00;12.10;1335.00;4.55;0
187;industrial_complex;2390.00;10.93;1348.00;0.93;0
187;industrial_complex;2392.00;10.15;1356.00;2.49;0
187;air_base;2432.00;9.70;1373.00;5.15;0
187;supply_node;2411.00;9.70;1375.00;3.05;0
187;supply_node;2411.00;10.50;1355.00;4.53;0
187;supply_node;2393.00;9.70;1366.00;2.29;0
187;supply_node;2383.00;10.68;1348.00;5.23;0
187;supply_node;2389.00;9.70;1378.00;0.42;0
187;supply_node;2427.00;9.70;1361.00;4.46;0
187;supply_node;2393.00;10.93;1344.00;5.94;0
187;supply_node;2407.00;11.57;1335.00;2.59;0
187;naval_base_spawn;2406.00;9.70;1381.00;-3.61;8909
187;naval_base_spawn;2385.00;9.70;1382.00;-2.68;7700
187;bunker;2394.00;12.07;1340.00;4.11;0
187;bunker;2411.00;9.93;1358.00;0.49;0
187;bunker;2387.00;10.40;1349.00;3.15;0
187;bunker;2420.00;9.70;1375.00;6.18;0
187;bunker;2410.00;11.48;1336.00;1.10;0
187;bunker;2389.00;10.12;1361.00;5.22;0
187;bunker;2424.00;9.78;1351.00;3.06;0
187;bunker;2391.00;9.70;1380.00;3.16;0
187;coastal_bunker;2400.00;9.70;1383.00;-3.61;0
187;coastal_bunker;2396.00;9.70;1384.00;-3.84;0
187;dockyard;2391.00;9.70;1383.00;-3.84;0
187;anti_air_building;2432.00;9.70;1364.00;1.61;0
187;anti_air_building;2432.00;9.70;1369.00;5.73;0
187;anti_air_building;2430.00;9.75;1355.00;0.65;0
187;synthetic_refinery;2420.00;9.70;1361.00;4.78;0
187;fuel_silo;2421.00;9.70;1366.00;0.06;0
187;radar_station;2409.00;10.32;1354.00;3.09;0
187;rocket_site_spawn;2428.00;9.78;1357.00;0.56;0
188;arms_factory;2423.00;17.80;1298.00;4.04;0
188;arms_factory;2456.00;15.55;1323.00;0.42;0
188;arms_factory;2416.00;12.18;1324.00;3.44;0
188;arms_factory;2433.00;11.43;1335.00;4.64;0
188;arms_factory;2443.00;12.68;1311.00;2.48;0
188;arms_factory;2439.00;13.88;1304.00;0.32;0
188;industrial_complex;2450.00;13.03;1337.00;0.43;0
188;industrial_complex;2431.00;15.98;1308.00;4.55;0
188;industrial_complex;2404.00;13.80;1322.00;0.93;0
188;industrial_complex;2411.00;13.35;1299.00;2.49;0
188;industrial_complex;2430.00;11.48;1342.00;5.15;0
188;industrial_complex;2441.00;14.93;1302.00;2.99;0
188;air_base;2423.00;12.62;1328.00;4.20;0
188;supply_node;2442.00;15.30;1305.00;2.29;0
188;supply_node;2413.00;13.93;1293.00;5.23;0
188;supply_node;2439.00;10.35;1343.00;0.42;0
188;supply_node;2409.00;12.00;1314.00;4.46;0
188;supply_node;2445.00;13.50;1327.00;5.94;0
188;supply_node;2426.00;15.35;1313.00;2.59;0
188;bunker;2425.00;16.70;1303.00;4.71;0
188;bunker;2448.00;12.12;1339.00;2.55;0
188;bunker;2404.00;14.65;1294.00;4.11;0
188;bunker;2412.00;12.55;1309.00;0.49;0
188;bunker;2445.00;12.88;1311.00;3.15;0
188;bunker;2442.00;10.57;1345.00;6.18;0
188;anti_air_building;2449.00;14.75;1300.00;1.10;0
188;anti_air_building;2429.00;12.73;1334.00;5.22;0
188;anti_air_building;2434.00;10.78;1329.00;3.06;0
188;synthetic_refinery;2409.00;12.88;1317.00;3.16;0
188;fuel_silo;2423.00;17.35;1295.00;1.00;0
188;radar_station;2430.00;14.38;1319.00;3.54;0
188;rocket_site_spawn;2447.00;14.95;1298.00;0.05;0
189;arms_factory;2499.00;9.70;1384.00;3.44;0
189;arms_factory;2505.00;9.70;1389.00;4.64;0
189;arms_factory;2475.00;9.70;1366.00;2.48;0
189;arms_factory;2493.00;9.70;1380.00;0.32;0
189;arms_factory;2494.00;9.70;1371.00;0.43;0
189;arms_factory;2501.00;9.70;1372.00;4.55;0
189;industrial_complex;2493.00;9.70;1374.00;0.93;0
189;industrial_complex;2497.00;9.75;1363.00;2.49;0
189;industrial_complex;2497.00;9.70;1365.00;5.15;0
189;industrial_complex;2463.00;14.48;1328.00;2.99;0
189;industrial_complex;2514.00;9.70;1371.00;4.20;0
189;industrial_complex;2483.00;9.70;1382.00;0.94;0
189;air_base;2490.00;10.10;1356.00;3.60;0
189;supply_node;2464.00;13.53;1329.00;0.42;0
189;supply_node;2493.00;9.70;1383.00;4.46;0
189;supply_node;2460.00;12.35;1342.00;5.94;0
189;supply_node;2481.00;9.70;1364.00;2.59;0
189;supply_node;2519.00;9.70;1383.00;0.35;0
189;supply_node;2474.00;9.70;1379.00;1.83;0
189;supply_node;2498.00;9.70;1367.00;4.76;0
189;supply_node;2513.00;9.70;1391.00;1.07;0
189;supply_node;2475.00;11.55;1343.00;4.00;0
189;supply_node;2529.00;10.95;1386.00;0.65;0
189;supply_node;2510.00;9.70;1373.00;3.24;0
189;supply_node;2467.00;10.80;1356.00;6.18;0
189;supply_node;2491.00;11.20;1353.00;1.37;0
189;naval_base_spawn;2484.00;9.70;1390.00;-2.90;8503
189;naval_base_spawn;2503.00;9.50;1394.00;-2.94;8503
189;naval_base_spawn;2471.00;9.70;1387.00;-3.14;8503
189;bunker;2506.00;9.80;1368.00;0.05;0
189;bunker;2508.00;9.70;1394.00;1.61;0
189;bunker;2491.00;10.60;1355.00;5.73;0
189;bunker;2483.00;10.75;1353.00;0.65;0
189;bunker;2482.00;9.70;1387.00;4.78;0
189;bunker;2521.00;9.85;1388.00;0.06;0
189;bunker;2473.00;10.07;1356.00;4.18;0
189;bunker;2511.00;9.70;1373.00;0.56;0
189;bunker;2466.00;11.95;1340.00;2.12;0
189;bunker;2473.00;9.70;1380.00;6.24;0
189;bunker;2486.00;12.20;1347.00;1.17;0
189;bunker;2526.00;10.48;1385.00;5.29;0
189;bunker;2468.00;12.10;1333.00;0.57;0
189;coastal_bunker;2508.00;9.70;1395.00;-2.94;0
189;coastal_bunker;2493.00;9.50;1391.00;-2.90;0
189;coastal_bunker;2479.00;9.70;1388.00;-3.14;0
189;dockyard;2509.00;9.70;1395.00;-2.94;0
189;anti_air_building;2470.00;10.30;1361.00;1.68;0
189;anti_air_building;2471.00;12.10;1342.00;5.80;0
189;anti_air_building;2522.00;10.25;1382.00;0.72;0
189;synthetic_refinery;2461.00;11.05;1354.00;3.74;0
189;fuel_silo;2514.00;9.70;1395.00;0.12;0
189;radar_station;2496.00;9.73;1361.00;3.96;0
189;rocket_site_spawn;2500.00;9.70;1384.00;4.35;0
190;arms_factory;2584.00;9.70;1407.00;2.48;0
190;arms_factory;2588.00;9.70;1411.00;0.32;0
190;arms_factory;2569.00;9.70;1433.00;0.43;0
190;arms_factory;2589.00;9.70;1432.00;4.55;0
190;arms_factory;2578.00;9.70;1452.00;0.93;0
190;arms_factory;2595.00;9.70;1422.00;2.49;0
190;industrial_complex;2588.00;9.80;1470.00;5.15;0
190;industrial_complex;2584.00;9.70;1442.00;2.99;0
190;industrial_complex;2538.00;9.70;1405.00;4.20;0
190;industrial_complex;2586.00;9.70;1407.00;0.94;0
190;industrial_complex;2560.00;9.70;1412.00;3.60;0
190;industrial_complex;2572.00;9.70;1433.00;6.26;0
190;air_base;2576.00;9.70;1430.00;4.10;0
190;supply_node;2588.00;9.70;1417.00;5.94;0
190;supply_node;2587.00;9.70;1438.00;2.59;0
190;supply_node;2581.00;10.30;1403.00;0.35;0
190;supply_node;2599.00;9.95;1450.00;1.83;0
190;supply_node;2537.00;9.88;1394.00;4.76;0
190;supply_node;2571.00;9.70;1439.00;4.00;0
190;supply_node;2584.00;9.70;1459.00;0.65;0
190;supply_node;2556.00;9.70;1409.00;3.24;0
190;supply_node;2569.00;9.70;1424.00;6.18;0
190;supply_node;2557.00;9.70;1419.00;1.37;0
190;supply_node;2573.00;9.70;1411.00;5.41;0
190;supply_node;2543.00;9.70;1405.00;2.07;0
190;supply_node;2556.00;9.70;1398.00;3.54;0
190;naval_base_spawn;2595.00;9.50;1434.00;0.95;8835
190;naval_base_spawn;2543.00;9.50;1410.00;-2.90;8805
190;naval_base_spawn;2611.00;9.70;1406.00;-4.03;8835
190;naval_base_spawn;2556.00;9.70;1422.00;-2.55;8805
190;naval_base_spawn;2575.00;9.50;1452.00;-1.85;8566
190;naval_base_spawn;2602.00;9.50;1441.00;0.38;8835
190;naval_base_spawn;2563.00;9.50;1432.00;-2.43;8805
190;naval_base_spawn;2589.00;9.70;1424.00;-4.39;8835
190;naval_base_spawn;2564.00;9.50;1436.00;-1.95;8805
190;naval_base_spawn;2533.00;9.70;1404.00;-2.48;8805
190;naval_base_spawn;2549.00;9.50;1415.00;-2.36;8805
190;bunker;2582.00;10.48;1403.00;5.29;0
190;bunker;2589.00;9.80;1469.00;3.23;0
190;bunker;2573.00;9.73;1412.00;5.89;0
190;bunker;2591.00;9.73;1447.00;3.73;0
190;bunker;2586.00;9.70;1427.00;3.84;0
190;bunker;2574.00;9.70;1429.00;1.68;0
190;bunker;2530.00;9.70;1396.00;5.80;0
190;bunker;2567.00;9.70;1434.00;0.72;0
190;bunker;2560.00;9.70;1409.00;3.74;0
190;bunker;2596.00;9.93;1459.00;0.12;0
190;bunker;2542.00;9.70;1408.00;4.25;0
190;bunker;2556.00;9.70;1417.00;4.35;0
190;bunker;2553.00;9.75;1394.00;2.19;0
190;coastal_bunker;2552.00;9.70;1420.00;-2.55;0
190;coastal_bunker;2563.00;9.50;1434.00;-2.43;0
190;coastal_bunker;2585.00;9.70;1473.00;-3.29;0
190;coastal_bunker;2601.00;9.70;1441.00;0.38;0
190;coastal_bunker;2601.00;9.50;1434.00;0.95;0
190;coastal_bunker;2565.00;9.50;1439.00;-1.95;0
190;coastal_bunker;2594.00;9.70;1424.00;-4.39;0
190;coastal_bunker;2534.00;9.50;1405.00;-2.48;0
190;coastal_bunker;2543.00;9.50;1410.00;-2.90;0
190;coastal_bunker;2548.00;9.50;1414.00;-2.36;0
190;dockyard;2614.00;9.50;1408.00;-4.03;0
190;synthetic_refinery;2593.00;9.70;1411.00;2.26;0
190;fuel_silo;2574.00;9.70;1433.00;4.92;0
190;radar_station;2570.00;9.70;1427.00;1.11;0
190;rocket_site_spawn;2582.00;9.70;1452.00;2.86;0
191;arms_factory;2687.00;10.32;1443.00;0.43;0
191;arms_factory;2634.00;9.70;1440.00;4.55;0
191;arms_factory;2628.00;9.80;1463.00;0.93;0
191;arms_factory;2628.00;10.00;1465.00;2.49;0
191;arms_factory;2647.00;9.73;1471.00;5.15;0
191;arms_factory;2665.00;9.70;1446.00;2.99;0
191;industrial_complex;2676.00;9.70;1426.00;4.20;0
191;industrial_complex;2676.00;9.93;1435.00;0.94;0
191;industrial_complex;2674.00;10.10;1436.00;3.60;0
191;industrial_complex;2615.00;9.70;1475.00;6.26;0
191;industrial_complex;2631.00;9.70;1439.00;4.10;0
191;industrial_complex;2683.00;9.85;1462.00;5.66;0
191;air_base;2606.00;9.85;1446.00;2.05;0
191;supply_node;2611.00;9.70;1472.00;0.35;0
191;supply_node;2631.00;9.80;1449.00;1.83;0
191;supply_node;2675.00;9.70;1429.00;4.76;0
191;supply_node;2647.00;10.68;1460.00;1.07;0
191;supply_node;2668.00;9.70;1455.00;4.00;0
191;supply_node;2634.00;9.70;1433.00;0.65;0
191;supply_node;2630.00;9.82;1475.00;3.24;0
191;supply_node;2698.00;9.70;1443.00;6.18;0
191;supply_node;2597.00;10.18;1467.00;1.37;0
191;supply_node;2656.00;9.80;1440.00;5.41;0
191;supply_node;2712.00;9.70;1438.00;2.07;0
191;supply_node;2684.00;10.05;1453.00;3.54;0
191;supply_node;2615.00;9.70;1452.00;1.30;0
191;naval_base_spawn;2661.00;9.88;1467.00;-2.79;9098
191;naval_base_spawn;2700.00;9.50;1436.00;0.10;8708
191;naval_base_spawn;2607.00;9.50;1442.00;0.00;8835
191;naval_base_spawn;2683.00;9.70;1431.00;0.79;8708
191;naval_base_spawn;2636.00;9.98;1483.00;-3.76;9098
191;naval_base_spawn;2622.00;9.50;1437.00;-0.59;8835
191;naval_base_spawn;2626.00;9.50;1444.00;-0.79;8835
191;naval_base_spawn;2593.00;9.50;1475.00;-2.82;9099
191;naval_base_spawn;2687.00;9.70;1462.00;-3.36;8604
191;naval_base_spawn;2713.00;9.70;1435.00;0.64;8708
191;naval_base_spawn;2613.00;9.70;1487.00;-2.88;9099
191;naval_base_spawn;2653.00;9.50;1431.00;-0.11;8835
191;naval_base_spawn;2648.00;9.73;1471.00;-3.61;9098
191;bunker;2662.00;9.70;1449.00;5.89;0
191;bunker;2595.00;9.75;1469.00;3.73;0
191;bunker;2638.00;9.78;1442.00;3.84;0
191;bunker;2653.00;10.55;1461.00;1.68;0
191;bunker;2617.00;9.82;1458.00;5.80;0
191;bunker;2633.00;9.70;1429.00;0.72;0
191;bunker;2656.00;10.10;1449.00;3.74;0
191;bunker;2711.00;9.70;1449.00;0.12;0
191;bunker;2620.00;9.78;1467.00;4.25;0
191;bunker;2686.00;10.05;1449.00;4.35;0
191;bunker;2634.00;10.07;1482.00;2.19;0
191;bunker;2710.00;9.70;1429.00;4.85;0
191;bunker;2670.00;10.00;1435.00;1.23;0
191;coastal_bunker;2712.00;9.70;1450.00;-3.46;0
191;coastal_bunker;2626.00;9.50;1444.00;-0.79;0
191;coastal_bunker;2668.00;9.50;1422.00;-1.06;0
191;coastal_bunker;2631.00;9.70;1485.00;-3.76;0
191;coastal_bunker;2663.00;9.70;1467.00;-2.79;0
191;coastal_bunker;2685.00;9.70;1463.00;-3.36;0
191;coastal_bunker;2621.00;9.50;1445.00;0.00;0
191;coastal_bunker;2651.00;9.50;1432.00;-0.11;0
191;coastal_bunker;2648.00;9.70;1472.00;-3.61;0
191;coastal_bunker;2697.00;9.70;1456.00;-3.68;0
191;coastal_bunker;2605.00;9.50;1479.00;-2.88;0
191;coastal_bunker;2637.00;9.70;1429.00;-0.59;0
191;coastal_bunker;2597.00;9.50;1476.00;-2.82;0
191;dockyard;2624.00;9.50;1444.00;-0.79;0
191;anti_air_building;2654.00;10.07;1448.00;4.92;0
191;anti_air_building;2659.00;9.93;1449.00;0.19;0
191;anti_air_building;2605.00;10.48;1461.00;2.86;0
191;synthetic_refinery;2594.00;9.85;1464.00;0.70;0
191;fuel_silo;2638.00;9.70;1469.00;1.91;0
191;radar_station;2656.00;9.82;1454.00;5.86;0
191;rocket_site_spawn;2632.00;10.43;1478.00;1.31;0
192;industrial_complex;2368.00;14.85;1246.00;3.60;0
192;industrial_complex;2406.00;15.55;1281.00;6.26;0
192;industrial_complex;2358.00;11.62;1288.00;4.10;0
192;industrial_complex;2375.00;11.73;1257.00;5.66;0
192;industrial_complex;2390.00;13.50;1244.00;2.05;0
192;industrial_complex;2374.00;10.90;1332.00;4.71;0
192;air_base;2375.00;10.23;1315.00;2.55;0
192;supply_node;2367.00;9.90;1302.00;4.76;0
192;supply_node;2365.00;14.38;1277.00;4.00;0
192;supply_node;2390.00;12.43;1268.00;0.65;0
192;supply_node;2391.00;12.55;1287.00;3.24;0
192;supply_node;2377.00;11.48;1268.00;6.18;0
192;supply_node;2364.00;12.25;1252.00;1.37;0
192;supply_node;2383.00;12.20;1248.00;5.41;0
192;supply_node;2332.00;12.98;1274.00;2.07;0
192;supply_node;2348.00;12.00;1267.00;3.54;0
192;supply_node;2348.00;11.78;1285.00;1.30;0
192;bunker;2388.00;11.90;1282.00;5.73;0
192;bunker;2366.00;14.95;1245.00;0.65;0
192;bunker;2386.00;12.07;1269.00;4.78;0
192;bunker;2347.00;11.80;1276.00;0.06;0
192;bunker;2359.00;11.10;1284.00;4.18;0
192;bunker;2383.00;12.73;1247.00;0.56;0
192;bunker;2371.00;9.90;1298.00;2.12;0
192;bunker;2339.00;15.10;1273.00;6.24;0
192;bunker;2378.00;12.40;1261.00;1.17;0
192;bunker;2360.00;12.65;1266.00;5.29;0
192;synthetic_refinery;2363.00;9.90;1302.00;3.73;0
192;fuel_silo;2387.00;13.10;1280.00;3.84;0
192;radar_station;2370.00;12.78;1285.00;2.56;0
192;rocket_site_spawn;2383.00;10.05;1318.00;5.80;0
193;arms_factory;2317.00;10.23;1365.00;5.15;0
193;arms_factory;2308.00;10.68;1359.00;2.99;0
193;arms_factory;2336.00;9.70;1334.00;4.20;0
193;arms_factory;2357.00;10.55;1307.00;0.94;0
193;arms_factory;2318.00;10.28;1371.00;3.60;0
193;arms_factory;2322.00;9.70;1357.00;6.26;0
193;industrial_complex;2328.00;10.03;1374.00;4.10;0
193;industrial_complex;2357.00;10.55;1323.00;5.66;0
193;industrial_complex;2306.00;9.70;1340.00;2.05;0
193;industrial_complex;2330.00;9.73;1335.00;4.71;0
193;industrial_complex;2342.00;9.98;1313.00;2.55;0
193;industrial_complex;2363.00;9.70;1341.00;4.11;0
193;air_base;2350.00;9.70;1327.00;0.49;0
193;supply_node;2338.00;9.70;1341.00;4.00;0
193;supply_node;2330.00;10.32;1366.00;0.65;0
193;supply_node;2296.00;10.50;1355.00;3.24;0
193;supply_node;2340.00;11.57;1322.00;6.18;0
193;supply_node;2355.00;10.50;1312.00;1.37;0
193;supply_node;2365.00;9.70;1337.00;5.41;0
193;supply_node;2343.00;9.70;1375.00;2.07;0
193;supply_node;2315.00;10.15;1370.00;3.54;0
193;supply_node;2340.00;9.70;1356.00;1.30;0
193;supply_node;2311.00;9.73;1351.00;2.78;0
193;supply_node;2325.00;9.70;1349.00;5.72;0
193;supply_node;2351.00;9.70;1345.00;2.02;0
193;supply_node;2354.00;10.40;1331.00;4.95;0
193;supply_node;2326.00;9.70;1333.00;1.60;0
193;naval_base_spawn;2295.00;9.80;1365.00;-2.47;7740
193;naval_base_spawn;2306.00;9.50;1371.00;-3.14;7782
193;naval_base_spawn;2338.00;9.70;1379.00;-2.82;7782
193;bunker;2312.00;9.93;1358.00;6.24;0
193;bunker;2353.00;9.70;1340.00;1.17;0
193;bunker;2331.00;9.70;1353.00;5.29;0
193;bunker;2350.00;9.70;1330.00;0.57;0
193;bunker;2330.00;9.85;1329.00;3.23;0
193;bunker;2352.00;10.57;1306.00;5.89;0
193;bunker;2337.00;10.23;1327.00;3.73;0
193;bunker;2337.00;9.70;1369.00;3.84;0
193;bunker;2343.00;9.70;1343.00;1.68;0
193;bunker;2337.00;9.78;1363.00;5.80;0
193;bunker;2322.00;10.18;1372.00;0.72;0
193;bunker;2355.00;9.70;1348.00;3.74;0
193;bunker;2296.00;10.28;1360.00;0.12;0
193;bunker;2343.00;9.70;1375.00;4.25;0
193;coastal_bunker;2343.00;9.70;1381.00;-2.82;0
193;coastal_bunker;2301.00;9.73;1371.00;-3.14;0
193;coastal_bunker;2295.00;9.78;1364.00;-2.47;0
193;dockyard;2318.00;9.50;1376.00;-3.14;0
193;anti_air_building;2313.00;9.75;1358.00;2.79;0
193;anti_air_building;2331.00;10.32;1368.00;0.63;0
193;anti_air_building;2357.00;10.98;1306.00;3.30;0
193;synthetic_refinery;2336.00;9.70;1357.00;5.96;0
193;fuel_silo;2331.00;10.05;1328.00;2.70;0
193;radar_station;2330.00;9.70;1340.00;5.68;0
193;rocket_site_spawn;2365.00;11.07;1322.00;1.74;0
194;arms_factory;2325.00;9.70;1322.00;4.20;0
194;arms_factory;2292.00;10.65;1299.00;0.94;0
194;arms_factory;2290.00;11.28;1319.00;3.60;0
194;arms_factory;2322.00;9.70;1324.00;6.26;0
194;arms_factory;2289.00;10.20;1300.00;4.10;0
194;arms_factory;2305.00;10.55;1296.00;5.66;0
194;industrial_complex;2321.00;10.03;1327.00;2.05;0
194;industrial_complex;2284.00;11.28;1301.00;4.71;0
194;industrial_complex;2304.00;10.57;1298.00;2.55;0
194;industrial_complex;2337.00;11.30;1303.00;4.11;0
194;industrial_complex;2311.00;11.65;1308.00;0.49;0
194;industrial_complex;2306.00;10.28;1299.00;3.15;0
194;air_base;2336.00;11.07;1304.00;6.18;0
194;supply_node;2299.00;11.60;1289.00;3.24;0
194;supply_node;2320.00;12.28;1289.00;6.18;0
194;supply_node;2296.00;10.18;1317.00;1.37;0
194;supply_node;2286.00;10.38;1307.00;5.41;0
194;supply_node;2309.00;9.70;1332.00;2.07;0
194;supply_node;2291.00;10.28;1335.00;3.54;0
194;supply_node;2311.00;10.60;1319.00;1.30;0
194;supply_node;2325.00;9.82;1318.00;2.78;0
194;supply_node;2338.00;11.60;1307.00;5.72;0
194;supply_node;2307.00;11.03;1303.00;2.02;0
194;supply_node;2323.00;10.48;1303.00;4.95;0
194;supply_node;2337.00;12.50;1295.00;1.60;0
194;supply_node;2286.00;12.48;1289.00;3.09;0
194;naval_base_spawn;2285.00;9.50;1330.00;-1.41;8999
194;naval_base_spawn;2280.00;9.62;1318.00;-2.75;8999
194;bunker;2321.00;10.25;1315.00;6.24;0
194;bunker;2307.00;9.70;1327.00;1.17;0
194;bunker;2324.00;12.50;1284.00;5.29;0
194;bunker;2306.00;9.70;1329.00;0.57;0
194;bunker;2329.00;11.18;1292.00;3.23;0
194;bunker;2297.00;10.82;1294.00;5.89;0
194;bunker;2293.00;10.25;1327.00;3.73;0
194;bunker;2325.00;11.10;1307.00;3.84;0
194;bunker;2334.00;10.25;1306.00;1.68;0
194;bunker;2300.00;10.65;1340.00;5.80;0
194;bunker;2306.00;9.82;1313.00;0.72;0
194;bunker;2289.00;11.30;1291.00;3.74;0
194;bunker;2290.00;11.38;1309.00;0.12;0
194;coastal_bunker;2284.00;9.50;1328.00;-1.41;0
194;coastal_bunker;2280.00;10.07;1317.00;-2.75;0
194;dockyard;2283.00;10.20;1321.00;-2.75;0
194;anti_air_building;2310.00;11.50;1304.00;4.85;0
194;anti_air_building;2297.00;10.00;1314.00;1.23;0
194;anti_air_building;2316.00;10.95;1293.00;2.79;0
194;synthetic_refinery;2296.00;10.10;1324.00;0.63;0
194;fuel_silo;2291.00;11.15;1315.00;3.30;0
194;radar_station;2315.00;10.43;1312.00;4.98;0
194;rocket_site_spawn;2296.00;10.23;1325.00;2.70;0
195;arms_factory;2255.00;10.00;1293.00;3.60;0
195;arms_factory;2202.00;9.70;1301.00;6.26;0
195;arms_factory;2247.00;9.70;1317.00;4.10;0
195;arms_factory;2233.00;9.70;1308.00;5.66;0
195;arms_factory;2218.00;9.73;1304.00;2.05;0
195;arms_factory;2263.00;10.73;1322.00;4.71;0
195;industrial_complex;2234.00;9.70;1312.00;2.55;0
195;industrial_complex;2212.00;9.88;1309.00;4.11;0
195;industrial_complex;2233.00;12.40;1296.00;0.49;0
195;industrial_complex;2227.00;9.70;1317.00;3.15;0
195;industrial_complex;2275.00;11.55;1302.00;6.18;0
195;industrial_complex;2224.00;11.40;1302.00;1.10;0
195;air_base;2205.00;9.70;1300.00;5.22;0
195;supply_node;2225.00;9.70;1312.00;1.37;0
195;supply_node;2209.00;9.88;1304.00;5.41;0
195;supply_node;2271.00;10.07;1305.00;2.07;0
195;supply_node;2259.00;11.40;1283.00;3.54;0
195;supply_node;2245.00;10.03;1305.00;1.30;0
195;supply_node;2257.00;11.03;1321.00;2.78;0
195;supply_node;2256.00;9.82;1294.00;5.72;0
195;supply_node;2199.00;10.70;1294.00;2.02;0
195;supply_node;2232.00;11.45;1292.00;4.95;0
195;naval_base_spawn;2219.00;9.53;1320.00;-3.24;7730
195;naval_base_spawn;2268.00;9.73;1309.00;-2.94;8999
195;naval_base_spawn;2267.00;9.70;1327.00;-4.51;8999
195;naval_base_spawn;2255.00;9.70;1305.00;-3.32;8999
195;naval_base_spawn;2256.00;9.50;1312.00;-4.25;8999
195;bunker;2265.00;10.85;1295.00;1.17;0
195;bunker;2266.00;10.03;1303.00;5.29;0
195;bunker;2222.00;9.70;1310.00;0.57;0
195;bunker;2255.00;9.88;1317.00;3.23;0
195;bunker;2245.00;9.78;1308.00;5.89;0
195;bunker;2194.00;10.88;1292.00;3.73;0
195;bunker;2215.00;9.78;1301.00;3.84;0
195;bunker;2238.00;11.00;1289.00;1.68;0
195;bunker;2262.00;10.48;1284.00;5.80;0
195;coastal_bunker;2224.00;9.60;1326.00;-3.24;0
195;coastal_bunker;2257.00;9.78;1328.00;-2.36;0
195;coastal_bunker;2247.00;9.75;1318.00;-3.02;0
195;coastal_bunker;2279.00;10.10;1315.00;-2.94;0
195;coastal_bunker;2257.00;9.70;1305.00;-3.32;0
195;dockyard;2251.00;9.50;1321.00;-2.36;0
195;anti_air_building;2212.00;9.70;1306.00;4.85;0
195;anti_air_building;2253.00;9.70;1299.00;1.23;0
195;anti_air_building;2226.00;10.95;1294.00;2.79;0
195;synthetic_refinery;2248.85;9.70;1302.32;0.63;0
195;fuel_silo;2198.00;10.62;1290.00;3.30;0
195;radar_station;2236.00;10.48;1306.00;4.98;0
195;rocket_site_spawn;2254.00;10.10;1290.00;2.70;0
196;arms_factory;2260.00;10.43;1267.00;4.10;0
196;arms_factory;2250.00;9.95;1211.00;5.66;0
196;arms_factory;2267.00;11.73;1238.00;2.05;0
196;arms_factory;2242.00;10.12;1214.00;4.71;0
196;arms_factory;2267.00;11.15;1240.00;2.55;0
196;arms_factory;2277.00;13.15;1248.00;4.11;0
196;industrial_complex;2263.00;11.32;1242.00;0.49;0
196;industrial_complex;2270.00;12.45;1251.00;3.15;0
196;industrial_complex;2252.00;9.80;1225.00;6.18;0
196;industrial_complex;2247.00;10.18;1216.00;1.10;0
196;industrial_complex;2253.00;9.80;1227.00;5.22;0
196;industrial_complex;2255.00;9.73;1234.00;3.06;0
196;air_base;2247.00;9.73;1229.00;3.16;0
